position,game,console,publisher,developer,vgchart_score,critic_score,user_score,total_shipped,total_sales,na_sales,pal_sales,japan_sales,other_sales,release_date,last_update
2926,NCAA March Madness 2002,PS2,EA Sports  ,NuFX  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,07th Jan 02  ,N/A
2927,Need for Speed Collector's Series,PS2,Electronic Arts  ,Electronic Arts  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,14th Nov 06  ,N/A
2928,Neo Angelique Full Voice,PS2,KOEI  ,Koei  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,27th Mar 08  ,N/A
2929,NeoGeo Online Collection Complete Box Gekkan,PS2,SNK Playmore  ,SNK Playmore Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,23rd Dec 09  ,N/A
2930,NeoGeo Online Collection Complete Box Joukan,PS2,SNK Playmore  ,SNK Playmore Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,23rd Dec 09  ,N/A
2931,Net de Bomberman,PS2,Hudson Soft  ,Hudson Soft  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,19th Feb 04  ,N/A
2932,Netsu Chu! Pro Yakyuu 2003: Aki no Night Matsuri,PS2,Namco  ,Namco  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,23rd Oct 03  ,N/A
2933,Netsu Chu! Pro Yakyuu 2004,PS2,Namco  ,Namco  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,25th Mar 04  ,N/A
2934,Never7 〜the end of infinity〜,PS2,KID  ,KID Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,26th Jun 03  ,N/A
2935,Next Generation Tennis,PS2,Wanadoo  ,Wanadoo  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,05th Jul 02  ,N/A
2936,NFL Street 3,PS2,EA Sports BIG   ,EA Tiburon  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,14th Nov 06  ,N/A
2937,NHL 08,PS2,Electronic Arts  ,Electronic Arts  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,11th Sep 07  ,N/A
2938,NHL 2K7,PS2,2K Sports  ,2K Sports  ,N/A  ,7.6  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,02nd Oct 06  ,N/A
2939,NHL 2K8,PS2,2K Sports  ,Kush Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,10th Sep 07  ,N/A
2940,Nickelodeon Party Blast,PS2,Unknown  ,Data Design Interactive  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,N/A
2941,Nicktoons: Battle For Volcano Island,PS2,THQ  ,Blue Tongue  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,24th Oct 06  ,N/A
2942,Nihongo Daijiten,PS2,ArtDink  ,ArtDink  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,06th Dec 01  ,N/A
2943,Ninjabread Man,PS2,Metro 3D  ,Data Design Interactive  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,14th Oct 05  ,N/A
2944,Nitrobike,PS2,Ubisoft  ,Left Field Productions  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,14th Oct 08  ,N/A
2945,Nobunaga no Yabou Online,PS2,KOEI  ,Koei  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,12th Jun 03  ,N/A
2946,Nobunaga no Yabou Online: Haten no Shou,PS2,KOEI  ,Koei  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,13th Dec 06  ,N/A
2947,Nobunaga no Yabou Online: Souha no Shou,PS2,KOEI  ,Koei  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,26th Mar 08  ,N/A
2948,Nobunaga no Yabou Online: Tappi no Shou,PS2,KOEI  ,Koei  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,15th Dec 04  ,N/A
2949,Nobunaga no Yabou: Ranseiki with Power-Up Kit,PS2,KOEI  ,Koei / Inis  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,03rd Oct 02  ,N/A
2950,Nobunaga no Yabou: Soutensoku,PS2,KOEI  ,Koei  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,30th Jan 03  ,N/A
2951,Nobunaga no Yabou: Soutensoku with Power-Up Kit,PS2,KOEI  ,Koei  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,18th Dec 03  ,N/A
2952,Nobunaga no Yabou: Tenka Sousei with Power-Up Kit,PS2,KOEI  ,Koei  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,20th Jan 05  ,N/A
2953,Nobunaga Senki,PS2,Global A Entertainment  ,Global A Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,03rd Jun 04  ,N/A
2954,Noddy and the Magic Book,PS2,Unknown  ,Neko Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,N/A
2955,Obscure: The Aftermath,PS2,Ignition Entertainment  ,Hydravision Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,25th Mar 08  ,N/A
2956,Ocean Commander,PS2,Phoenix Games  ,Phoenix Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jan 07  ,N/A
2957,Offroad Extreme!,PS2,Phoenix Games  ,Phoenix Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jan 07  ,N/A
2958,Ojousama Kumikyoku: Sweet Concert,PS2,Pione Soft  ,Pione Soft  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,26th Apr 07  ,N/A
2959,One Piece: Round the Land!,PS2,Bandai  ,ArtDink  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,10th Dec 04  ,N/A
2960,Onmyou Taisenki: Byakko Enbu,PS2,Bandai  ,Matrix Software  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,31st Mar 05  ,N/A
2961,Operation Air Assault,PS2,Midas Interactive Entertainment  ,InterActive Vision Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,25th Feb 05  ,N/A
2962,Orange Honey: Boku wa Kimi ni Koishiteru,PS2,Marvelous Interactive  ,Marvelous Interactive  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,26th Apr 07  ,N/A
2963,Ore no Shite Agake,PS2,D3 Publisher  ,HuneX  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,21st Jun 07  ,N/A
2964,Orega Kantoku Da! Gekitou Pennant Race Volume 2,PS2,Enix  ,Enix Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,07th Mar 02  ,N/A
2965,Oretachi Game Center Zoku Sono 1: Scramble,PS2,Hamster Corporation  ,Hamster Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,21st Jul 05  ,N/A
2966,Oretachi Game Center Zoku Sono 2: Crazy Climber,PS2,Hamster Corporation  ,Hamster Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,21st Jul 05  ,N/A
2967,Oretachi Game Center Zoku Sono 3: Karate Michi,PS2,Hamster Corporation  ,Hamster Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,21st Jul 05  ,N/A
2968,Oretachi Game Center Zoku Sono 4: Time Pilot,PS2,Hamster Corporation  ,Hamster Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,21st Jul 05  ,N/A
2969,Oretachi Game Center Zoku Sono 5: Moon Cresta,PS2,Hamster Corporation  ,Hamster Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,21st Jul 05  ,N/A
2970,Oretachi Game Center Zoku Sono 6: Sonic Wings,PS2,Hamster Corporation  ,Hamster Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,21st Jul 05  ,N/A
2971,Oretachi Game Center Zoku: Burger Time,PS2,Hamster Corporation  ,Hamster Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,27th Oct 05  ,N/A
2972,Oretachi Game Center Zoku: Contra,PS2,Hamster Corporation  ,Hamster Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,25th May 06  ,N/A
2973,Oretachi Game Center Zoku: Super Volleyball,PS2,Hamster Corporation  ,Hamster Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,27th Oct 05  ,N/A
2974,Oretachi Game Center Zoku: Terra Cresta,PS2,Hamster Corporation  ,Reakosys  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,27th Oct 05  ,N/A
2975,Oretachi Game Center Zoku: Yie Ar Kung Fu,PS2,Hamster Corporation  ,Hamster Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,27th Oct 05  ,N/A
2976,Oretachi Game Center: Akumajou Dracula,PS2,Konami  ,Hamster Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,25th May 06  ,N/A
2977,Oretachi Game Center: Nekketsu Kouka Kunio-Kun,PS2,Hamster Corporation  ,Hamster Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,26th Jan 06  ,N/A
2978,Oretachi Game Center: Nekketsu Koukou Dodge Ball Bu,PS2,Hamster Corporation  ,Hamster Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,23rd Mar 06  ,N/A
2979,Oretachi Game Center: Pooyan,PS2,Hamster Corporation  ,Hamster Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,25th May 06  ,N/A
2980,Oretachi Game Center: Quarth,PS2,Hamster Corporation  ,Hamster Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,26th Jan 06  ,N/A
2981,Oretachi Game Center: Rabio Lepus,PS2,Hamster Corporation  ,Hamster Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,23rd Mar 06  ,N/A
2982,Oretachi Game Center: Thunder Cross,PS2,Hamster Corporation  ,Jennies  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,08th Feb 07  ,N/A
2983,Oretachi Game Center: Trio the Punch,PS2,Hamster Corporation  ,Hamster Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,08th Feb 07  ,N/A
2984,Oshiete! Popotan,PS2,Well Made  ,Well Made  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,11th Mar 04  ,N/A
2985,Othello,PS2,Success  ,Success  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,31st Jul 03  ,N/A
2986,Outlaw Golf,PS2,TDK Mediactive  ,Hypnotix  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jan 03  ,N/A
2987,OutRun2 SP Special Tours,PS2,Sega  ,Sumo Digital  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,08th Feb 07  ,N/A
2988,Over the Monochrome Rainbow featuring Shogo Hamada,PS2,Sony Music Entertainment  ,Sony Music Entertainment Inc.  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,19th Mar 03  ,16th Sep 18
2989,Pac-Man World 2,PS2,Namco  ,Namco  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,24th Feb 02  ,N/A
2990,Pachi-Slot Nobunaga no Yabou: Tenka Sousei,PS2,KOEI  ,Koei  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,30th Mar 06  ,N/A
2991,PachiPara 12: Ooumi to Natsu no Omoide,PS2,Irem Software Engineering  ,Irem Software Engineering  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,15th Dec 05  ,N/A
2992,Pachitte Chonmage Tatsujin 13: Pachinko Hissatsu Shigotojin III,PS2,Hackberry  ,Hack Berry  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,22nd Nov 07  ,N/A
2993,Pachitte Chonmage Tatsujin 2: CR Jurassic Park,PS2,Hackberry  ,Hack Berry  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,06th Feb 03  ,N/A
2994,Pachitte Chonmage Tatsujin 3,PS2,Hackberry  ,Hack Berry  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,17th Apr 03  ,N/A
2995,Pachitte Chonmage Tatsujin 4,PS2,Hackberry  ,Hack Berry  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,29th May 03  ,N/A
2996,Pachitte Chonmage Tatsujin 5: CR Kamen Rider,PS2,Hackberry  ,Hack Berry  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,15th Apr 04  ,N/A
2997,Pachitte Chonmage Tatsujin 6: CR Pachinko Yellow Cab,PS2,Hackberry  ,Hack Berry  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,15th Jul 04  ,N/A
2998,Pachitte Chonmage Tatsujin 7: CR Pachinko Dokaben,PS2,Hackberry  ,Hack Berry  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,07th Oct 04  ,N/A
2999,Pachitte Chonmage Tatsujin 8,PS2,Hackberry  ,Hack Berry  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,04th Aug 05  ,N/A
3000,Pachitte Chonmage Tatsujin 9: Pachinko Mitokoumon,PS2,Hackberry  ,Hack Berry  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,27th Oct 05  ,N/A
3001,Pachitte Chonmage Tatsujin: CR Nettou Power Pro Kun,PS2,Hackberry  ,Hack Berry  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,20th Dec 01  ,N/A
3002,Pacific Warriors II: Dogfight,PS2,Midas Interactive Entertainment  ,InterActive Vision Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Oct 04  ,N/A
3003,Pandora: Kimi no Namae o Boku wa Shiru,PS2,Idea Factory  ,Idea Factory  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,18th Nov 10  ,N/A
3004,Panic Palette,PS2,Takuyo  ,Takuyo  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,31st May 07  ,N/A
3005,Paparazzi,PS2,505 Games  ,HuneX  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,16th Nov 05  ,N/A
3006,Party Girls,PS2,505 Games  ,Tamsoft  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,16th Nov 05  ,N/A
3007,Payout Poker & Casino,PS2,Namco  ,Bits Studios  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,23rd Aug 06  ,N/A
3008,PDC World Championship Darts,PS2,Oxygen Interactive  ,Mere Mortals  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Dec 06  ,N/A
3009,PDC World Championship Darts 2008,PS2,O-Games  ,Mere Mortals  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,16th Jun 09  ,N/A
3010,Perfect Ace 2: The Championships,PS2,Oxygen Interactive  ,Aqua Pacific  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,15th Jul 05  ,N/A
3011,Peter Pan,PS2,Phoenix Games  ,Phoenix Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jan 07  ,N/A
3012,Phantom: Phantom of Inferno,PS2,Princess Soft  ,Princess Soft  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,22nd May 03  ,N/A
3013,Pia Carrot e Youkoso!! 3,PS2,NEC Interchannel   ,Alpha Unit  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,27th Mar 03  ,N/A
3014,Pia Carrot e Youkoso!! G.O. Summer Fair,PS2,Piacci  ,Cocktail Soft  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,20th Dec 07  ,N/A
3015,Pilot Down: Behind Enemy Lines,PS2,Oxygen Interactive  ,Wide Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,09th Sep 05  ,N/A
3016,Pimp My Ride,PS2,Activision  ,Eutechnyx  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,21st Nov 06  ,N/A
3017,Pinball Fun,PS2,505 Games  ,HuneX  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,25th Jun 04  ,N/A
3018,Pinball Hall of Fame: The Williams Collection,PS2,Crave Entertainment  ,FarSight Studios  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,26th Feb 08  ,N/A
3019,Pink Pong,PS2,505 Games  ,HuneX  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,25th Feb 05  ,N/A
3020,Pinocchio,PS2,Phoenix Games  ,Phoenix Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,08th Dec 06  ,N/A
3021,Planetarian: Chiisana Hoshi no Yume,PS2,Prototype  ,Key  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,24th Aug 06  ,N/A
3022,Planetarium,PS2,Unknown  ,Takuyo  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,N/A
3023,Plus Plum 2 Again,PS2,Takuyo  ,Takuyo  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,18th May 06  ,N/A
3024,Poi! Hito Natsu no Keiken!?,PS2,Idea Factory  ,Idea Factory  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,17th Jul 08  ,N/A
3025,Poker Masters,PS2,Liquid Games  ,Mere Mortals  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,04th May 05  ,N/A
3026,Police 24/7,PS2,Konami  ,Konami  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,12th Apr 02  ,N/A
3027,PopCap Hits! Vol 1,PS2,PopCap Games  ,PopCap Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,15th Nov 07  ,N/A
3028,PopCap Hits! Vol 2,PS2,PopCap Games  ,PopCap Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,15th Jul 08  ,N/A
3029,PoPoLoCrois Tsuki no Okite no Bouken,PS2,Sony Computer Entertainment  ,SCEI  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,18th Mar 04  ,N/A
3030,Postman Pat,PS2,Blast! Entertainment Ltd  ,The Code Monkeys  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,25th Jan 08  ,N/A
3031,Power Fighters,PS2,505 Games  ,Daft  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jul 06  ,N/A
3032,Power Volleyball,PS2,Parker Bros.  ,Phoenix Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,26th Jan 07  ,N/A
3033,Premier Manager 2004-2005,PS2,Zoo Digital Publishing  ,Zoo Digital Publishing  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,05th Nov 04  ,N/A
3034,Premier Manager 2005-2006,PS2,Zoo Digital Publishing  ,Zoo Digital Publishing  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,11th Aug 05  ,N/A
3035,Premier Manager 2006-2007,PS2,Zoo Digital Publishing  ,Zoo Digital Publishing  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,18th Aug 06  ,N/A
3036,Pri-Saga! Princess o Sagase!,PS2,Views  ,Abel Software  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,22nd Nov 07  ,N/A
3037,Prince of Persia Trilogy,PS2,Ubisoft  ,Ubisoft  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,27th Oct 06  ,N/A
3038,Princess Holiday: Korogaru Ringo Tei Senya Ichiya,PS2,Alchemist  ,August  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,27th May 04  ,N/A
3039,Prisoner of War,PS2,Codemasters  ,Wide Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,19th Jul 02  ,N/A
3040,Pro Evolution Soccer 2013,PS2,Konami Digital Entertainment  ,Konami  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,25th Sep 12  ,12th Jan 18
3041,Pro Yakyuu Spirits 2,PS2,Konami  ,PawaPuro Production  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,07th Apr 05  ,N/A
3042,Pro Yakyuu Spirits 2004,PS2,Konami  ,Diamond Head  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,25th Mar 04  ,N/A
3043,Pro Yakyuu Spirits 2004 Climax,PS2,Konami  ,Diamond Head  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,16th Sep 04  ,N/A
3044,Psychic Force Complete,PS2,Taito  ,Taito Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,29th Dec 05  ,N/A
3045,Psykio Shooting Collection Vol. 3: Sol Divide & Dragon Blaze,PS2,Taito  ,Psikyo  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,31st Mar 05  ,N/A
3046,Psyvariar 2: Ultimate Final,PS2,Success  ,Skonec  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,09th Dec 04  ,N/A
3047,Psyvariar: Complete Edition,PS2,Empire Interactive  ,Skonec  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,26th Sep 03  ,N/A
3048,Psyvariar: Medium Unit,PS2,Success  ,Skonec  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,11th Sep 03  ,N/A
3049,Psyvariar: Revision,PS2,Success  ,Skonec  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,09th Oct 03  ,N/A
3050,Puyo Pop Fever,PS2,Sega  ,Sonic Team  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,27th Feb 04  ,N/A
3051,Puyo Puyo Fever 2,PS2,Sega  ,Sonic Team  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,24th Nov 05  ,N/A
3052,Puzzle Maniacs,PS2,505 Games  ,HuneX  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Mar 06  ,N/A
3053,Quartett! The Stage of Love,PS2,Princess Soft  ,Littlewitch  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,28th Sep 06  ,N/A
3054,Radio Helicopter,PS2,505 Games  ,Tomcat System  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Nov 04  ,N/A
3055,Radio Helicopter II,PS2,505 Games  ,Aqua Systems  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Sep 06  ,N/A
3056,Radirgy Precious,PS2,Milestone  ,MileStone Inc.  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,25th May 06  ,N/A
3057,Raging Blades,PS2,Wanadoo  ,Pacific Century Cyber Works Japan  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,30th May 03  ,N/A
3058,RahXephon: Soukyuu Gensoukyoku,PS2,Bandai  ,Bandai  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,07th Aug 03  ,N/A
3059,Raiden III,PS2,UFO Interactive  ,Moss  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,17th Apr 07  ,N/A
3060,Rakushou! Pachi-Slot Sengen,PS2,Tecmo  ,Net Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,23rd Oct 03  ,N/A
3061,Rakushou! Pachi-Slot Sengen 2,PS2,Tecmo  ,Net Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,28th Oct 04  ,N/A
3062,Rakushou! Pachi-Slot Sengen 3,PS2,Tecmo  ,Net Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,23rd Jun 05  ,N/A
3063,Rally Championship,PS2,Codemasters  ,Warthog  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,31st May 02  ,N/A
3064,Rayman 10th Anniversary,PS2,Ubisoft  ,Ubisoft  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Sep 05  ,N/A
3065,Rayman Raving Rabbids,PS2,Ubisoft  ,Ubisoft Montpellier  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,05th Dec 06  ,N/A
3066,RC Toy Machines,PS2,Phoenix Games  ,Phoenix Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,05th Nov 04  ,N/A
3067,Real Madrid: The Game,PS2,Virgin Play   ,Atomic Planet Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st May 09  ,N/A
